Id,Pair,TimeStamp,Quantity,Price,Total,FillType,OrderType
7466192,BTC-TIX,2018-01-25T01:32:12.833,136.56490152,0.00012731,0.01738607,PARTIAL_FILL,BUY
7466191,BTC-TIX,2018-01-25T01:32:12.833,396.89765363,0.0001273,0.05052507,PARTIAL_FILL,BUY
7466181,BTC-TIX,2018-01-25T01:31:51.58,646.7336256,0.000126,0.08148843,PARTIAL_FILL,SELL
7466180,BTC-TIX,2018-01-25T01:31:51.58,46.36709812,0.000126,0.00584225,FILL,SELL
7466148,BTC-TIX,2018-01-25T01:31:00.11,5.9682009,0.00012716,0.00075891,PARTIAL_FILL,SELL
7466147,BTC-TIX,2018-01-25T01:31:00.11,214.27400357,0.00012716,0.02724708,FILL,SELL
7466114,BTC-TIX,2018-01-25T01:30:20.157,1177.63301035,0.00012716,0.14974781,PARTIAL_FILL,SELL
7466106,BTC-TIX,2018-01-25T01:30:05.377,101.0045914,0.00012716,0.01284374,PARTIAL_FILL,SELL
7466105,BTC-TIX,2018-01-25T01:30:04.283,101.0045914,0.00012716,0.01284374,PARTIAL_FILL,SELL
7466080,BTC-TIX,2018-01-25T01:29:38.813,3.94570912,0.00012716,0.00050173,PARTIAL_FILL,BUY
7466079,BTC-TIX,2018-01-25T01:29:38.813,10.73681561,0.00012715,0.00136518,PARTIAL_FILL,BUY
7466078,BTC-TIX,2018-01-25T01:29:38.813,147.42751205,0.00012715,0.0187454,PARTIAL_FILL,BUY
7466077,BTC-TIX,2018-01-25T01:29:38.813,127.28360912,0.00012714,0.01618283,PARTIAL_FILL,BUY
7466065,BTC-TIX,2018-01-25T01:29:23.53,3.99899573,0.00012716,0.00050851,FILL,SELL
7466024,BTC-TIX,2018-01-25T01:28:45.953,88.44616499,0.00012653,0.01119109,FILL,BUY
7466022,BTC-TIX,2018-01-25T01:28:44.593,11.63935967,0.00012653,0.00147272,FILL,SELL
7466021,BTC-TIX,2018-01-25T01:28:44.593,101.0045914,0.00012653,0.01278011,FILL,SELL
7466020,BTC-TIX,2018-01-25T01:28:44.593,101.0045914,0.00012653,0.01278011,FILL,SELL
7465978,BTC-TIX,2018-01-25T01:27:25.807,101.0045914,0.00012653,0.01278011,FILL,BUY
7465947,BTC-TIX,2018-01-25T01:26:46.683,30.85220092,0.00012594,0.00388552,FILL,SELL
7465938,BTC-TIX,2018-01-25T01:26:40.823,637.51940456,0.00012594,0.08028919,PARTIAL_FILL,SELL
7465934,BTC-TIX,2018-01-25T01:26:40.197,4.03572169,0.00012594,0.00050825,PARTIAL_FILL,BUY
7465926,BTC-TIX,2018-01-25T01:26:39.307,16.03707772,0.00012588,0.00201874,FILL,BUY
7465925,BTC-TIX,2018-01-25T01:26:39.307,671.11108402,0.00012582,0.08443919,PARTIAL_FILL,BUY
7465914,BTC-TIX,2018-01-25T01:26:27.883,7.94470485,0.00012584,0.00099976,FILL,BUY
7465885,BTC-TIX,2018-01-25T01:26:02.573,170.05356687,0.0001245,0.02117166,FILL,BUY
7465880,BTC-TIX,2018-01-25T01:26:01.777,339.26252948,0.00012443,0.04221443,PARTIAL_FILL,SELL
7465867,BTC-TIX,2018-01-25T01:26:00.493,386.39908986,0.00012443,0.04807963,FILL,BUY
7465862,BTC-TIX,2018-01-25T01:25:59.463,24.10994133,0.00012443,0.00299999,FILL,SELL
7465857,BTC-TIX,2018-01-25T01:25:55.917,68.23543303,0.00012588,0.00858947,FILL,BUY
7465808,BTC-TIX,2018-01-25T01:24:39.617,70.76694072,0.0001244,0.0088034,FILL,BUY
7465807,BTC-TIX,2018-01-25T01:24:39.617,162.59168704,0.00012431,0.02021177,PARTIAL_FILL,BUY
7465806,BTC-TIX,2018-01-25T01:24:39.617,24.97668019,0.00012431,0.00310485,PARTIAL_FILL,BUY
7465797,BTC-TIX,2018-01-25T01:24:29.46,4.03572169,0.00012433,0.00050176,FILL,BUY
7465785,BTC-TIX,2018-01-25T01:24:21.96,512.70043526,0.0001244,0.06377993,FILL,BUY
7465784,BTC-TIX,2018-01-25T01:24:21.96,48.56333468,0.00012434,0.00603836,PARTIAL_FILL,BUY
7465778,BTC-TIX,2018-01-25T01:24:13.65,90.91262287,0.0001244,0.01130953,FILL,BUY
7465777,BTC-TIX,2018-01-25T01:24:13.65,162.59168704,0.00012439,0.02022477,PARTIAL_FILL,BUY
7465776,BTC-TIX,2018-01-25T01:24:13.633,62.59168704,0.00012439,0.00778577,PARTIAL_FILL,BUY
7465775,BTC-TIX,2018-01-25T01:24:13.633,162.59168704,0.00012439,0.02022477,PARTIAL_FILL,BUY
7465774,BTC-TIX,2018-01-25T01:24:13.633,323.1292517,0.00012438,0.04019081,PARTIAL_FILL,BUY
7465772,BTC-TIX,2018-01-25T01:24:09.6,16.03707772,0.0001244,0.00199501,FILL,SELL
7465771,BTC-TIX,2018-01-25T01:24:07.477,100.0,0.00012648,0.012648,FILL,BUY
7465690,BTC-TIX,2018-01-25T01:23:28.04,281.03489,0.00012367,0.03475558,PARTIAL_FILL,SELL
7465673,BTC-TIX,2018-01-25T01:23:22.85,396.89765363,0.00012348,0.04900892,PARTIAL_FILL,SELL
7465672,BTC-TIX,2018-01-25T01:23:22.85,323.1292517,0.00012348,0.03989999,FILL,SELL
7465671,BTC-TIX,2018-01-25T01:23:22.85,48.56333468,0.00012355,0.00599999,FILL,SELL
7465670,BTC-TIX,2018-01-25T01:23:22.85,645.46410941,0.00012357,0.07975999,FILL,SELL
7465643,BTC-TIX,2018-01-25T01:23:18.49,29.01240188,0.0001227,0.00355982,PARTIAL_FILL,SELL
7465642,BTC-TIX,2018-01-25T01:23:18.49,162.59168704,0.0001227,0.01994999,FILL,SELL
7465641,BTC-TIX,2018-01-25T01:23:18.49,407.49796251,0.0001227,0.04999999,FILL,SELL
7465640,BTC-TIX,2018-01-25T01:23:18.49,162.59168704,0.0001227,0.01994999,FILL,SELL
7465639,BTC-TIX,2018-01-25T01:23:18.49,162.59168704,0.0001227,0.01994999,FILL,SELL
7465638,BTC-TIX,2018-01-25T01:23:18.49,162.59168704,0.0001227,0.01994999,FILL,SELL
7465637,BTC-TIX,2018-01-25T01:23:18.49,101.0045914,0.00012344,0.012468,FILL,SELL
7465636,BTC-TIX,2018-01-25T01:23:18.49,226.17264548,0.00012354,0.02794136,FILL,SELL
7465604,BTC-TIX,2018-01-25T01:23:15.117,1153.62479134,0.00012268,0.14152668,PARTIAL_FILL,SELL
7465603,BTC-TIX,2018-01-25T01:23:15.117,57.92630936,0.00012394,0.00717938,FILL,SELL
7465602,BTC-TIX,2018-01-25T01:23:15.117,35.28710204,0.00012508,0.00441371,FILL,SELL
7465601,BTC-TIX,2018-01-25T01:23:15.117,68.33936187,0.00012552,0.00857795,FILL,SELL
7465600,BTC-TIX,2018-01-25T01:23:15.1,55.13112614,0.00012631,0.00696361,FILL,SELL
7465599,BTC-TIX,2018-01-25T01:23:15.1,29.87154934,0.00012695,0.00379219,FILL,SELL
7465587,BTC-TIX,2018-01-25T01:23:12.773,383.80199543,0.00012695,0.04872366,PARTIAL_FILL,SELL
7465586,BTC-TIX,2018-01-25T01:23:12.773,23.35387804,0.00012697,0.00296524,FILL,SELL
7465585,BTC-TIX,2018-01-25T01:23:12.773,204.23325924,0.00012697,0.02593149,FILL,SELL
7465584,BTC-TIX,2018-01-25T01:23:12.773,631.72922737,0.00012699,0.08022329,FILL,SELL
7465583,BTC-TIX,2018-01-25T01:23:12.773,157.06188001,0.00012702,0.01994999,FILL,SELL
7465479,BTC-TIX,2018-01-25T01:21:42.977,6.06994464,0.00012896,0.00078278,FILL,BUY
7465461,BTC-TIX,2018-01-25T01:21:10.787,29.14876966,0.00012697,0.00370101,PARTIAL_FILL,SELL
7465427,BTC-TIX,2018-01-25T01:19:59.333,100.0,0.00012697,0.012697,PARTIAL_FILL,SELL
7465334,BTC-TIX,2018-01-25T01:18:34.147,228.98306726,0.00012697,0.02907398,PARTIAL_FILL,SELL
7465333,BTC-TIX,2018-01-25T01:18:34.147,371.01693274,0.00012697,0.04710801,FILL,SELL
7465270,BTC-TIX,2018-01-25T01:17:35.973,135.54466881,0.00012695,0.01720739,PARTIAL_FILL,SELL
7465269,BTC-TIX,2018-01-25T01:17:35.973,14.98623519,0.000127,0.00190325,FILL,SELL
7465148,BTC-TIX,2018-01-25T01:16:22.847,68.3228549,0.00012658,0.0086483,FILL,BUY
7465145,BTC-TIX,2018-01-25T01:16:21.69,14.15657577,0.00012658,0.00179193,FILL,SELL
7465109,BTC-TIX,2018-01-25T01:15:42.99,153.49745669,0.00012652,0.01942049,PARTIAL_FILL,SELL
7465103,BTC-TIX,2018-01-25T01:15:33.91,127.28360912,0.00012651,0.01610264,PARTIAL_FILL,SELL
7465034,BTC-TIX,2018-01-25T01:14:20.927,10.73681562,0.00012639,0.00135702,PARTIAL_FILL,SELL
7464974,BTC-TIX,2018-01-25T01:13:18.27,48.14236119,0.00012923,0.00622143,FILL,SELL
7464967,BTC-TIX,2018-01-25T01:13:08.38,329.94717637,0.00012954,0.04274135,FILL,SELL
7464959,BTC-TIX,2018-01-25T01:12:41.397,290.6396151,0.00012954,0.03764945,PARTIAL_FILL,BUY
7464956,BTC-TIX,2018-01-25T01:12:41.037,139.27624092,0.00012954,0.01804184,FILL,SELL
7464955,BTC-TIX,2018-01-25T01:12:39.833,342.39100215,0.00013078,0.04477789,FILL,BUY
7464952,BTC-TIX,2018-01-25T01:12:36.427,69.82,0.00012954,0.00904448,PARTIAL_FILL,SELL
7464951,BTC-TIX,2018-01-25T01:12:34.443,1154.27776162,0.00012954,0.14952514,PARTIAL_FILL,SELL
7464948,BTC-TIX,2018-01-25T01:12:25.317,153.49745669,0.00012963,0.01989787,FILL,SELL
7464944,BTC-TIX,2018-01-25T01:12:15.71,63.19977418,0.00012954,0.00818689,PARTIAL_FILL,SELL
7464943,BTC-TIX,2018-01-25T01:12:15.71,577.72286117,0.00012957,0.07485555,FILL,SELL
7464942,BTC-TIX,2018-01-25T01:12:15.71,96.499626,0.00012959,0.01250538,FILL,SELL
7464941,BTC-TIX,2018-01-25T01:12:15.71,385.96734029,0.00012962,0.05002908,FILL,SELL
7464940,BTC-TIX,2018-01-25T01:12:15.71,415.90400301,0.00012963,0.05391363,FILL,SELL
7464917,BTC-TIX,2018-01-25T01:11:39.897,14.03265971,0.00012962,0.00181891,PARTIAL_FILL,SELL
7464898,BTC-TIX,2018-01-25T01:11:19.193,19.24635332,0.0001308,0.00251742,FILL,BUY
7464729,BTC-TIX,2018-01-25T01:09:43.117,126.41502778,0.00012957,0.01637959,PARTIAL_FILL,SELL
7464715,BTC-TIX,2018-01-25T01:09:38.053,10.0,0.00012957,0.0012957,PARTIAL_FILL,SELL
7464621,BTC-TIX,2018-01-25T01:08:10.413,274.55052913,0.00012955,0.03556802,PARTIAL_FILL,SELL
7464608,BTC-TIX,2018-01-25T01:08:02.65,274.55052913,0.00012954,0.03556527,PARTIAL_FILL,SELL
7464607,BTC-TIX,2018-01-25T01:08:01.697,707.95392559,0.00012954,0.09170835,PARTIAL_FILL,SELL
7464606,BTC-TIX,2018-01-25T01:08:01.667,274.55052913,0.00012954,0.03556527,PARTIAL_FILL,SELL
7464605,BTC-TIX,2018-01-25T01:08:01.633,274.55052913,0.00012954,0.03556527,PARTIAL_FILL,SELL
7464604,BTC-TIX,2018-01-25T01:08:01.32,27.85620963,0.00012954,0.00360849,PARTIAL_FILL,SELL
7464603,BTC-TIX,2018-01-25T01:08:00.587,274.55052913,0.0001308,0.0359112,FILL,SELL
7464602,BTC-TIX,2018-01-25T01:07:58.417,415.86654744,0.0001308,0.05439534,PARTIAL_FILL,BUY
7464596,BTC-TIX,2018-01-25T01:07:38.32,1350.84882221,0.00012954,0.17498895,PARTIAL_FILL,SELL
7464595,BTC-TIX,2018-01-25T01:07:38.32,2670.34561966,0.00012954,0.34591657,FILL,SELL
7464593,BTC-TIX,2018-01-25T01:07:36.07,4597.58371835,0.00012954,0.59557099,PARTIAL_FILL,SELL
7464592,BTC-TIX,2018-01-25T01:07:35.9,394.76373573,0.00012954,0.05113769,PARTIAL_FILL,SELL
7464591,BTC-TIX,2018-01-25T01:07:35.9,38.63966073,0.00012955,0.00500576,FILL,SELL
7464590,BTC-TIX,2018-01-25T01:07:35.667,377.22688671,0.00012955,0.04886974,PARTIAL_FILL,BUY
7464588,BTC-TIX,2018-01-25T01:07:35.353,5693.15004048,0.00012954,0.73749065,PARTIAL_FILL,SELL
7464585,BTC-TIX,2018-01-25T01:07:34.9,348.72335107,0.00012954,0.04517362,PARTIAL_FILL,SELL
7464583,BTC-TIX,2018-01-25T01:07:33.977,433.40339646,0.00012954,0.05614307,PARTIAL_FILL,SELL
7464582,BTC-TIX,2018-01-25T01:07:33.93,373.19779576,0.00012954,0.04834404,PARTIAL_FILL,SELL
7464581,BTC-TIX,2018-01-25T01:07:33.93,433.40339646,0.00012954,0.05614307,FILL,SELL
7464572,BTC-TIX,2018-01-25T01:07:25.76,8.14360099,0.00012954,0.00105492,PARTIAL_FILL,SELL
7464567,BTC-TIX,2018-01-25T01:07:16.9,3973.92297699,0.00012954,0.51478198,PARTIAL_FILL,SELL
7464565,BTC-TIX,2018-01-25T01:07:15.167,300.95557431,0.00012954,0.03898578,PARTIAL_FILL,BUY
7464546,BTC-TIX,2018-01-25T01:06:50.587,127.88891598,0.00012954,0.01656673,FILL,SELL
7464537,BTC-TIX,2018-01-25T01:06:39.323,36.04166667,0.00012954,0.00466883,PARTIAL_FILL,BUY
7464528,BTC-TIX,2018-01-25T01:06:22.323,13.0,0.00012923,0.00167999,PARTIAL_FILL,SELL
7464514,BTC-TIX,2018-01-25T01:05:57.963,24.07318247,0.00012923,0.00311097,PARTIAL_FILL,SELL
7464497,BTC-TIX,2018-01-25T01:05:38.807,28.95419626,0.00012922,0.00374146,PARTIAL_FILL,SELL
7464496,BTC-TIX,2018-01-25T01:05:36.933,15.0,0.00012954,0.0019431,FILL,BUY
7464452,BTC-TIX,2018-01-25T01:05:08.62,86.27162314,0.00012955,0.01117648,FILL,BUY
7464449,BTC-TIX,2018-01-25T01:05:07.51,145.99876758,0.00012922,0.01886596,PARTIAL_FILL,SELL
7464447,BTC-TIX,2018-01-25T01:05:05.65,100.0,0.00012922,0.012922,PARTIAL_FILL,SELL
7464441,BTC-TIX,2018-01-25T01:05:00.607,206.69366357,0.00012922,0.02670895,PARTIAL_FILL,SELL
7464415,BTC-TIX,2018-01-25T01:04:30.37,27.85620963,0.00012921,0.0035993,PARTIAL_FILL,SELL
7464414,BTC-TIX,2018-01-25T01:04:30.37,10.20071908,0.00012921,0.00131803,FILL,SELL
7464413,BTC-TIX,2018-01-25T01:04:30.37,3.94241296,0.00012921,0.00050939,FILL,SELL
7464376,BTC-TIX,2018-01-25T01:04:18.683,383.60355383,0.00012955,0.04969584,FILL,BUY
7464366,BTC-TIX,2018-01-25T01:04:12.153,57.75414763,0.00012955,0.00748204,FILL,BUY
7464350,BTC-TIX,2018-01-25T01:03:51.433,11.5785411,0.00012955,0.00149999,FILL,BUY
7464329,BTC-TIX,2018-01-25T01:03:38.92,0.26957715,0.00012857,3.465e-05,PARTIAL_FILL,SELL
7464328,BTC-TIX,2018-01-25T01:03:38.92,15.55572839,0.00012857,0.00199999,FILL,SELL
7464269,BTC-TIX,2018-01-25T01:03:04.967,127.28360912,0.0001292,0.01644504,PARTIAL_FILL,BUY
7464264,BTC-TIX,2018-01-25T01:02:56.717,771.98142415,0.0001292,0.09974,FILL,BUY
7464236,BTC-TIX,2018-01-25T01:02:37.263,23.89676597,0.00012854,0.00307169,PARTIAL_FILL,SELL
7464234,BTC-TIX,2018-01-25T01:02:36.293,640.21389113,0.0001292,0.08271563,FILL,BUY
7464231,BTC-TIX,2018-01-25T01:02:35.013,471.38419556,0.0001292,0.06090283,FILL,BUY
7464230,BTC-TIX,2018-01-25T01:02:35.013,115.94202898,0.00012885,0.01493913,PARTIAL_FILL,BUY
7464229,BTC-TIX,2018-01-25T01:02:35.013,52.88766659,0.00012857,0.00679976,PARTIAL_FILL,BUY
7464226,BTC-TIX,2018-01-25T01:02:34.983,14.47837434,0.00012855,0.00186119,PARTIAL_FILL,SELL
7464224,BTC-TIX,2018-01-25T01:02:33.937,75.40270702,0.00012855,0.00969301,PARTIAL_FILL,SELL
7464223,BTC-TIX,2018-01-25T01:02:32.373,12.54648719,0.00012855,0.00161285,PARTIAL_FILL,BUY
7464222,BTC-TIX,2018-01-25T01:02:32.373,158.96414342,0.00012855,0.02043484,PARTIAL_FILL,BUY
7464220,BTC-TIX,2018-01-25T01:02:32.373,158.95147796,0.00012854,0.02043162,FILL,BUY
7464219,BTC-TIX,2018-01-25T01:02:32.373,158.96414342,0.00012854,0.02043325,PARTIAL_FILL,BUY
7464218,BTC-TIX,2018-01-25T01:02:32.373,31.746032,0.00012854,0.00408063,PARTIAL_FILL,BUY
7464217,BTC-TIX,2018-01-25T01:02:32.373,372.13553144,0.00012854,0.0478343,PARTIAL_FILL,BUY
7464213,BTC-TIX,2018-01-25T01:02:30.717,14.47837434,0.00012588,0.00182253,PARTIAL_FILL,SELL
7464140,BTC-TIX,2018-01-25T01:01:51.06,28.89244592,0.00012554,0.00362715,PARTIAL_FILL,SELL
7464138,BTC-TIX,2018-01-25T01:01:50.263,230.27742499,0.00012554,0.02890902,PARTIAL_FILL,SELL
7464133,BTC-TIX,2018-01-25T01:01:45.577,93.04551782,0.00012554,0.01168093,PARTIAL_FILL,SELL
7464132,BTC-TIX,2018-01-25T01:01:45.577,15.34024904,0.00012554,0.00192581,FILL,SELL
7464125,BTC-TIX,2018-01-25T01:01:42.187,8.55651693,0.00012554,0.00107418,PARTIAL_FILL,SELL
7464119,BTC-TIX,2018-01-25T01:01:34.56,27.80137371,0.00012553,0.0034899,PARTIAL_FILL,SELL
7464117,BTC-TIX,2018-01-25T01:01:33.047,79.987202,0.00012553,0.01004079,PARTIAL_FILL,SELL
7464104,BTC-TIX,2018-01-25T01:01:19.717,75.40270702,0.0001255,0.00946303,PARTIAL_FILL,SELL
7464103,BTC-TIX,2018-01-25T01:01:19.717,113.76195597,0.0001255,0.01427712,FILL,SELL
7464102,BTC-TIX,2018-01-25T01:01:19.717,158.95147796,0.00012551,0.01994999,FILL,SELL
7464093,BTC-TIX,2018-01-25T01:01:14.17,31.83587752,0.0001255,0.0039954,PARTIAL_FILL,SELL
7464092,BTC-TIX,2018-01-25T01:01:12.92,13.36630993,0.0001255,0.00167747,PARTIAL_FILL,SELL
7464091,BTC-TIX,2018-01-25T01:01:12.92,158.96414342,0.0001255,0.01994999,FILL,SELL
7464063,BTC-TIX,2018-01-25T01:01:06.233,31.746032,0.00012547,0.00398317,PARTIAL_FILL,SELL
7464027,BTC-TIX,2018-01-25T01:00:57.907,1463.88449543,0.00012508,0.18310267,FILL,BUY
7464024,BTC-TIX,2018-01-25T01:00:56.78,95.01007634,0.00012508,0.01188386,FILL,SELL
7464023,BTC-TIX,2018-01-25T01:00:56.78,220.49712622,0.00012508,0.02757978,FILL,SELL
7464022,BTC-TIX,2018-01-25T01:00:56.78,252.29770565,0.00012509,0.03155991,FILL,SELL
7464021,BTC-TIX,2018-01-25T01:00:56.78,50.99729091,0.00012569,0.00640984,FILL,SELL
7464020,BTC-TIX,2018-01-25T01:00:56.78,50.99729091,0.00012569,0.00640984,FILL,SELL
7464019,BTC-TIX,2018-01-25T01:00:56.78,39.81501939,0.00012752,0.00507721,FILL,SELL
7464018,BTC-TIX,2018-01-25T01:00:56.78,41.99934166,0.000129,0.00541791,FILL,SELL
7464007,BTC-TIX,2018-01-25T01:00:51.953,1215.73262836,0.0001292,0.15707265,FILL,SELL
7464005,BTC-TIX,2018-01-25T01:00:50.907,795.1304916,0.0001292,0.10273085,PARTIAL_FILL,SELL
7464001,BTC-TIX,2018-01-25T01:00:47.39,2198.46982375,0.000129,0.2836026,PARTIAL_FILL,SELL
7464000,BTC-TIX,2018-01-25T01:00:47.39,23.20903605,0.0001292,0.0029986,FILL,SELL
7463984,BTC-TIX,2018-01-25T01:00:38.72,80.37230584,0.00012955,0.01041223,FILL,BUY
7463975,BTC-TIX,2018-01-25T01:00:33.733,31.03553876,0.00012958,0.00402158,FILL,SELL
7463974,BTC-TIX,2018-01-25T01:00:32.517,52.88766659,0.00012958,0.00685318,PARTIAL_FILL,SELL
7463965,BTC-TIX,2018-01-25T01:00:24.89,159.59597948,0.00012958,0.02068044,PARTIAL_FILL,SELL
7463964,BTC-TIX,2018-01-25T01:00:24.89,12.54648719,0.0001296,0.00162602,FILL,SELL
7463963,BTC-TIX,2018-01-25T01:00:24.89,116.09531627,0.00013051,0.01515159,FILL,SELL
7463959,BTC-TIX,2018-01-25T01:00:22.25,288.23778294,0.00013051,0.03761791,PARTIAL_FILL,SELL
7463957,BTC-TIX,2018-01-25T01:00:21.767,0.09673293,0.00012958,1.253e-05,PARTIAL_FILL,SELL
7463956,BTC-TIX,2018-01-25T01:00:21.767,61.73792251,0.00012958,0.00799999,FILL,SELL
7463955,BTC-TIX,2018-01-25T01:00:21.767,137.93934618,0.00012958,0.01787418,FILL,SELL
7463949,BTC-TIX,2018-01-25T01:00:18.517,49.06308568,0.00013051,0.00640322,FILL,SELL
7463946,BTC-TIX,2018-01-25T01:00:17.703,6.8964714,0.00013051,0.00090005,PARTIAL_FILL,SELL
7463933,BTC-TIX,2018-01-25T01:00:09.593,108.38576686,0.00013051,0.01414542,FILL,SELL
7463915,BTC-TIX,2018-01-25T01:00:03.593,627.95791776,0.00013099,0.0822562,FILL,SELL
7463911,BTC-TIX,2018-01-25T01:00:02.61,155.17278151,0.00013119,0.02035711,FILL,BUY
7463908,BTC-TIX,2018-01-25T01:00:01.627,477.23213328,0.00013119,0.06260808,FILL,BUY
7463907,BTC-TIX,2018-01-25T01:00:01.627,4.01273077,0.00013118,0.00052639,PARTIAL_FILL,BUY
7463904,BTC-TIX,2018-01-25T01:00:00.017,190.61149791,0.00013099,0.0249682,PARTIAL_FILL,SELL
7463901,BTC-TIX,2018-01-25T00:59:56.733,22.98674431,0.00013099,0.00301103,PARTIAL_FILL,SELL
7463895,BTC-TIX,2018-01-25T00:59:54.377,31.83587752,0.00013119,0.00417654,FILL,BUY
7463889,BTC-TIX,2018-01-25T00:59:50.813,192.94335944,0.00013051,0.02518103,PARTIAL_FILL,SELL
7463888,BTC-TIX,2018-01-25T00:59:50.813,28.89244592,0.00013051,0.00377075,FILL,SELL
7463882,BTC-TIX,2018-01-25T00:59:46.72,63.88231376,0.00013099,0.00836794,FILL,SELL
7463875,BTC-TIX,2018-01-25T00:59:45.33,392.26809301,0.00013119,0.05146165,FILL,BUY
7463874,BTC-TIX,2018-01-25T00:59:45.33,10.0,0.000131,0.00131,PARTIAL_FILL,BUY
7463871,BTC-TIX,2018-01-25T00:59:42.407,108.44813959,0.00013099,0.01420562,PARTIAL_FILL,BUY
7463858,BTC-TIX,2018-01-25T00:59:36.907,101.35898,0.00013051,0.01322836,PARTIAL_FILL,BUY
7463853,BTC-TIX,2018-01-25T00:59:36.11,64.40347535,0.00012958,0.0083454,PARTIAL_FILL,SELL
7463852,BTC-TIX,2018-01-25T00:59:36.11,92.77818266,0.00013008,0.01206858,FILL,SELL
7463849,BTC-TIX,2018-01-25T00:59:35.39,672.18411921,0.00013008,0.08743771,PARTIAL_FILL,BUY
7463847,BTC-TIX,2018-01-25T00:59:35.377,92.77818266,0.00013008,0.01206858,FILL,BUY
7463845,BTC-TIX,2018-01-25T00:59:35.22,78.77148313,0.00012958,0.0102072,PARTIAL_FILL,SELL
7463844,BTC-TIX,2018-01-25T00:59:34.423,85.60288423,0.00013008,0.01113522,FILL,SELL
7463843,BTC-TIX,2018-01-25T00:59:34.423,6.8964714,0.00013008,0.00089709,FILL,SELL
7463836,BTC-TIX,2018-01-25T00:59:32.907,85.60288423,0.00013008,0.01113522,FILL,BUY
7463833,BTC-TIX,2018-01-25T00:59:30.953,151.50713983,0.00012958,0.01963229,PARTIAL_FILL,SELL
7463824,BTC-TIX,2018-01-25T00:59:25.39,22.84525536,0.00013008,0.00297171,FILL,BUY
7463816,BTC-TIX,2018-01-25T00:59:23.47,100.0,0.00012958,0.012958,PARTIAL_FILL,SELL
7463804,BTC-TIX,2018-01-25T00:59:20.72,23.20903605,0.0001292,0.0029986,FILL,BUY
7463800,BTC-TIX,2018-01-25T00:59:19.017,17.02852277,0.000129,0.00219667,PARTIAL_FILL,SELL
7463784,BTC-TIX,2018-01-25T00:59:09.5,64.80200385,0.00013008,0.00842944,FILL,BUY
7463783,BTC-TIX,2018-01-25T00:59:09.5,141.89165973,0.00013008,0.01845726,PARTIAL_FILL,BUY
7463780,BTC-TIX,2018-01-25T00:59:08.063,20.0,0.00013008,0.0026016,FILL,SELL
7463779,BTC-TIX,2018-01-25T00:59:08.063,20.0,0.00013008,0.0026016,FILL,SELL
7463775,BTC-TIX,2018-01-25T00:59:06.72,108.44813959,0.00013099,0.01420562,FILL,SELL
7463767,BTC-TIX,2018-01-25T00:59:04.237,121.8292854,0.00013099,0.01595841,PARTIAL_FILL,BUY
7463762,BTC-TIX,2018-01-25T00:59:01.44,121.8292854,0.00013038,0.0158841,PARTIAL_FILL,SELL
7463759,BTC-TIX,2018-01-25T00:58:59.047,2780.07016927,0.00013038,0.36246554,PARTIAL_FILL,SELL
7463757,BTC-TIX,2018-01-25T00:58:58.017,88.38576526,0.0001306,0.01154318,FILL,SELL
7463756,BTC-TIX,2018-01-25T00:58:58,32.37542517,0.0001306,0.00422823,PARTIAL_FILL,SELL
7463755,BTC-TIX,2018-01-25T00:58:58,89.45386023,0.0001306,0.01168267,FILL,SELL
7463752,BTC-TIX,2018-01-25T00:58:55.923,121.8292854,0.00013099,0.01595841,FILL,SELL
7463745,BTC-TIX,2018-01-25T00:58:51.94,205.58532564,0.00013099,0.02692962,PARTIAL_FILL,BUY
7463736,BTC-TIX,2018-01-25T00:58:47.987,211.50171408,0.0001306,0.02762212,PARTIAL_FILL,BUY
7463728,BTC-TIX,2018-01-25T00:58:45.657,119.04762,0.00013038,0.01552142,PARTIAL_FILL,SELL
7463722,BTC-TIX,2018-01-25T00:58:41.39,99.94252873,0.0001306,0.01305249,FILL,BUY
7463721,BTC-TIX,2018-01-25T00:58:41.39,15.0,0.00013038,0.0019557,PARTIAL_FILL,BUY
7463710,BTC-TIX,2018-01-25T00:58:34.58,15.99744,0.00013008,0.00208094,PARTIAL_FILL,SELL
7463709,BTC-TIX,2018-01-25T00:58:34.5,797.8123125,0.00013025,0.10391505,FILL,BUY
7463706,BTC-TIX,2018-01-25T00:58:33.877,386.34026535,0.00013008,0.05025514,PARTIAL_FILL,SELL
7463705,BTC-TIX,2018-01-25T00:58:33.86,20.0,0.00013008,0.0026016,FILL,SELL
7463704,BTC-TIX,2018-01-25T00:58:33.86,20.0,0.00013008,0.0026016,FILL,SELL
7463699,BTC-TIX,2018-01-25T00:58:33.75,20.0,0.00013008,0.0026016,FILL,BUY
7463684,BTC-TIX,2018-01-25T00:58:31.047,29.995201,0.00013,0.00389937,PARTIAL_FILL,SELL
7463683,BTC-TIX,2018-01-25T00:58:30.907,48.81421648,0.00013,0.00634584,PARTIAL_FILL,BUY
7463682,BTC-TIX,2018-01-25T00:58:30.907,164.39022003,0.00013,0.02137072,PARTIAL_FILL,BUY
7463681,BTC-TIX,2018-01-25T00:58:30.907,49.54143498,0.00013,0.00644038,PARTIAL_FILL,BUY
7463680,BTC-TIX,2018-01-25T00:58:30.907,8.64384749,0.00013,0.0011237,PARTIAL_FILL,BUY
7463679,BTC-TIX,2018-01-25T00:58:30.907,15.0,0.00013,0.00195,PARTIAL_FILL,BUY
