Id,Pair,TimeStamp,Quantity,Price,Total,FillType,OrderType
14053550,BTC-SBD,2018-01-24T06:12:14.637,3.58700245,0.00062441,0.00223976,PARTIAL_FILL,SELL
14053525,BTC-SBD,2018-01-24T06:11:45.327,3.58700245,0.00062438,0.00223965,PARTIAL_FILL,SELL
14053521,BTC-SBD,2018-01-24T06:11:43.09,3.58700245,0.00062438,0.00223965,PARTIAL_FILL,SELL
14053494,BTC-SBD,2018-01-24T06:11:14.683,54.07780729,0.000625,0.03379862,PARTIAL_FILL,SELL
14053493,BTC-SBD,2018-01-24T06:11:14.683,194.04951387,0.000625,0.12128094,FILL,SELL
14053491,BTC-SBD,2018-01-24T06:11:13.7,4.26628736,0.000625,0.00266642,PARTIAL_FILL,BUY
14053490,BTC-SBD,2018-01-24T06:11:13.7,15.19138105,0.00062499,0.00949446,PARTIAL_FILL,BUY
14053487,BTC-SBD,2018-01-24T06:11:13.45,9.27216402,0.00062417,0.0057874,PARTIAL_FILL,SELL
14053486,BTC-SBD,2018-01-24T06:11:13.45,20.22494536,0.00062417,0.0126238,FILL,SELL
14053481,BTC-SBD,2018-01-24T06:11:12.497,20.22494536,0.00062417,0.0126238,FILL,BUY
14053478,BTC-SBD,2018-01-24T06:11:11.62,3.58700245,0.00062383,0.00223767,PARTIAL_FILL,SELL
14053474,BTC-SBD,2018-01-24T06:11:07.81,3.58700245,0.00062379,0.00223753,PARTIAL_FILL,SELL
14053470,BTC-SBD,2018-01-24T06:11:05.763,22.57193886,0.00062379,0.01408014,PARTIAL_FILL,SELL
14053469,BTC-SBD,2018-01-24T06:11:05.763,15.95845107,0.00062416,0.00996062,FILL,SELL
14053468,BTC-SBD,2018-01-24T06:11:05.763,1.05061007,0.00062417,0.00065575,FILL,SELL
14053461,BTC-SBD,2018-01-24T06:10:59.98,2.15364518,0.00062417,0.00134424,PARTIAL_FILL,SELL
14053460,BTC-SBD,2018-01-24T06:10:59.98,3.20425525,0.00062417,0.00199999,FILL,SELL
14053459,BTC-SBD,2018-01-24T06:10:59.98,11.64209957,0.00062417,0.00726664,FILL,SELL
14053450,BTC-SBD,2018-01-24T06:10:44.48,25.2557141,0.00062499,0.01578456,FILL,BUY
14053438,BTC-SBD,2018-01-24T06:10:14.433,12.9176132,0.00062417,0.00806278,PARTIAL_FILL,SELL
14053432,BTC-SBD,2018-01-24T06:10:02.043,2.13324715,0.00062417,0.0013315,PARTIAL_FILL,SELL
14053430,BTC-SBD,2018-01-24T06:10:00.67,2.13324715,0.00062417,0.0013315,PARTIAL_FILL,SELL
14053423,BTC-SBD,2018-01-24T06:09:45.247,20.618,0.00062417,0.01286913,PARTIAL_FILL,SELL
14053418,BTC-SBD,2018-01-24T06:09:31.89,2.13324715,0.00062417,0.0013315,PARTIAL_FILL,SELL
14053413,BTC-SBD,2018-01-24T06:09:26.06,2.13324715,0.00062417,0.0013315,PARTIAL_FILL,SELL
14053402,BTC-SBD,2018-01-24T06:09:00.467,2.13324715,0.00062416,0.00133148,PARTIAL_FILL,SELL
14053393,BTC-SBD,2018-01-24T06:08:42.17,2.13324715,0.00062416,0.00133148,PARTIAL_FILL,SELL
14053378,BTC-SBD,2018-01-24T06:08:09.513,2.13321266,0.00062416,0.00133146,PARTIAL_FILL,SELL
14053375,BTC-SBD,2018-01-24T06:08:07.967,2.13321266,0.00062416,0.00133146,PARTIAL_FILL,SELL
14053352,BTC-SBD,2018-01-24T06:07:36.013,2.13321266,0.00062416,0.00133146,PARTIAL_FILL,SELL
14053351,BTC-SBD,2018-01-24T06:07:34.75,2.13321266,0.00062416,0.00133146,PARTIAL_FILL,SELL
14053341,BTC-SBD,2018-01-24T06:07:00.89,2.13321266,0.00062394,0.00133099,PARTIAL_FILL,SELL
14053340,BTC-SBD,2018-01-24T06:06:59.653,0.964035,0.00062394,0.00060149,PARTIAL_FILL,BUY
14053334,BTC-SBD,2018-01-24T06:06:50.92,853.83692076,0.00062394,0.532743,PARTIAL_FILL,SELL
14053333,BTC-SBD,2018-01-24T06:06:50.92,117.78294831,0.00062827,0.07399949,FILL,SELL
14053326,BTC-SBD,2018-01-24T06:06:31.03,8.04450959,0.00062828,0.0050542,FILL,BUY
14053319,BTC-SBD,2018-01-24T06:06:26.67,2.13321266,0.00062827,0.00134023,PARTIAL_FILL,SELL
14053314,BTC-SBD,2018-01-24T06:06:18.123,2.13321266,0.00062827,0.00134023,PARTIAL_FILL,SELL
14053306,BTC-SBD,2018-01-24T06:06:09.653,37.21973037,0.00062827,0.02338403,PARTIAL_FILL,BUY
14053300,BTC-SBD,2018-01-24T06:05:52.403,5.0,0.00062814,0.0031407,PARTIAL_FILL,SELL
14053298,BTC-SBD,2018-01-24T06:05:51.95,2.13321266,0.00062814,0.00133995,PARTIAL_FILL,SELL
14053297,BTC-SBD,2018-01-24T06:05:49.81,1.92331188,0.00062814,0.0012081,PARTIAL_FILL,SELL
14053292,BTC-SBD,2018-01-24T06:05:48.437,34.56685666,0.00062814,0.02171282,PARTIAL_FILL,SELL
14053289,BTC-SBD,2018-01-24T06:05:46.31,22.341,0.00062814,0.01403327,PARTIAL_FILL,SELL
14053287,BTC-SBD,2018-01-24T06:05:45.67,2.13321266,0.00062814,0.00133995,PARTIAL_FILL,SELL
14053284,BTC-SBD,2018-01-24T06:05:39.937,37.72255835,0.00062814,0.02369504,PARTIAL_FILL,SELL
14053283,BTC-SBD,2018-01-24T06:05:39.48,13.13548988,0.00062807,0.00825,PARTIAL_FILL,BUY
14053279,BTC-SBD,2018-01-24T06:05:29.687,20.56426138,0.00062814,0.01291723,FILL,BUY
14053278,BTC-SBD,2018-01-24T06:05:29.687,2.01099768,0.0006281,0.0012631,PARTIAL_FILL,BUY
14053269,BTC-SBD,2018-01-24T06:05:18.513,2.13321266,0.00062377,0.00133063,PARTIAL_FILL,SELL
14053267,BTC-SBD,2018-01-24T06:05:12.983,2.13321266,0.00062377,0.00133063,PARTIAL_FILL,SELL
14053251,BTC-SBD,2018-01-24T06:04:44.763,2.13321266,0.00062377,0.00133063,PARTIAL_FILL,SELL
14053250,BTC-SBD,2018-01-24T06:04:43.543,18.8132616,0.00062377,0.01173514,PARTIAL_FILL,SELL
14053249,BTC-SBD,2018-01-24T06:04:43.543,155.30576786,0.00062413,0.09693098,FILL,SELL
14053248,BTC-SBD,2018-01-24T06:04:43.543,59.57024446,0.00062415,0.03718076,FILL,SELL
14053247,BTC-SBD,2018-01-24T06:04:43.543,61.9529191,0.00062416,0.03866853,FILL,SELL
14053245,BTC-SBD,2018-01-24T06:04:42.233,2.13321266,0.000625,0.00133325,PARTIAL_FILL,SELL
14053050,BTC-SBD,2018-01-24T06:01:36.89,2.13321266,0.00062377,0.00133063,PARTIAL_FILL,SELL
14053047,BTC-SBD,2018-01-24T06:01:36.373,2.13321266,0.00062376,0.00133061,PARTIAL_FILL,SELL
14053007,BTC-SBD,2018-01-24T06:01:05.64,7.23751086,0.0006236,0.00451331,PARTIAL_FILL,SELL
14053006,BTC-SBD,2018-01-24T06:01:02.593,2.13314368,0.0006236,0.00133022,PARTIAL_FILL,SELL
14052997,BTC-SBD,2018-01-24T06:00:58.11,2.13314368,0.00062353,0.00133007,PARTIAL_FILL,SELL
14052917,BTC-SBD,2018-01-24T06:00:12.92,18.15092153,0.00062307,0.01130929,PARTIAL_FILL,SELL
14052916,BTC-SBD,2018-01-24T06:00:12.92,2.09107847,0.00062319,0.00130313,FILL,SELL
14052913,BTC-SBD,2018-01-24T06:00:11.627,38.98851512,0.00062307,0.02429257,PARTIAL_FILL,SELL
14052912,BTC-SBD,2018-01-24T06:00:11.627,33.69975126,0.00062315,0.02099999,FILL,SELL
14052911,BTC-SBD,2018-01-24T06:00:11.627,2.07573362,0.00062319,0.00129357,FILL,SELL
14052869,BTC-SBD,2018-01-24T05:59:55.547,124.48898232,0.00062609,0.0779413,FILL,BUY
14052868,BTC-SBD,2018-01-24T05:59:55.547,40.72729597,0.00062577,0.02548591,PARTIAL_FILL,BUY
14052867,BTC-SBD,2018-01-24T05:59:55.547,23.26076438,0.00062574,0.01455519,PARTIAL_FILL,BUY
14052865,BTC-SBD,2018-01-24T05:59:55.267,2.13314368,0.00062276,0.00132843,PARTIAL_FILL,SELL
14052859,BTC-SBD,2018-01-24T05:59:47.58,2.13314368,0.00062276,0.00132843,PARTIAL_FILL,SELL
14052854,BTC-SBD,2018-01-24T05:59:43.39,27.79187105,0.00062276,0.01730766,PARTIAL_FILL,SELL
14052851,BTC-SBD,2018-01-24T05:59:41.423,27.003,0.00062276,0.01681638,PARTIAL_FILL,SELL
14052848,BTC-SBD,2018-01-24T05:59:35.767,21.948,0.00062276,0.01366833,PARTIAL_FILL,SELL
14052830,BTC-SBD,2018-01-24T05:59:17.47,2.13307471,0.00062275,0.00132837,PARTIAL_FILL,SELL
14052802,BTC-SBD,2018-01-24T05:58:47,2.13304022,0.00062274,0.00132832,PARTIAL_FILL,SELL
14052801,BTC-SBD,2018-01-24T05:58:46.017,2.13304022,0.00062274,0.00132832,PARTIAL_FILL,SELL
14052792,BTC-SBD,2018-01-24T05:58:26.987,153.785,0.00062274,0.09576807,PARTIAL_FILL,SELL
14052791,BTC-SBD,2018-01-24T05:58:26.737,39.95,0.00062274,0.02487846,PARTIAL_FILL,SELL
14052769,BTC-SBD,2018-01-24T05:58:08.72,93.19285892,0.00062273,0.05803398,FILL,BUY
14052763,BTC-SBD,2018-01-24T05:58:07.83,40.31020732,0.00062273,0.02510237,FILL,SELL
14052755,BTC-SBD,2018-01-24T05:58:06.55,40.31020732,0.00062273,0.02510237,FILL,BUY
14052753,BTC-SBD,2018-01-24T05:58:05.657,125.92432973,0.00062273,0.07841685,FILL,SELL
14052674,BTC-SBD,2018-01-24T05:56:35.05,131.97693376,0.00062609,0.08262943,FILL,SELL
14052671,BTC-SBD,2018-01-24T05:56:33.173,2.1327299,0.00062609,0.00133528,PARTIAL_FILL,SELL
14052647,BTC-SBD,2018-01-24T05:56:21.207,2.1327299,0.00062609,0.00133528,PARTIAL_FILL,SELL
14052635,BTC-SBD,2018-01-24T05:56:15.52,1.47244269,0.00062992,0.00092752,FILL,BUY
14052610,BTC-SBD,2018-01-24T05:56:02.707,21.128,0.00062624,0.01323119,PARTIAL_FILL,SELL
14052609,BTC-SBD,2018-01-24T05:56:02.173,2.13276438,0.00062624,0.00133562,PARTIAL_FILL,SELL
14052597,BTC-SBD,2018-01-24T05:55:52.643,13.30427513,0.00062599,0.00832834,PARTIAL_FILL,BUY
14052596,BTC-SBD,2018-01-24T05:55:52.643,1.34155571,0.00062598,0.00083978,PARTIAL_FILL,BUY
14052595,BTC-SBD,2018-01-24T05:55:52.643,57.59251694,0.00062598,0.03605176,PARTIAL_FILL,BUY
14052594,BTC-SBD,2018-01-24T05:55:52.643,39.27951818,0.00062597,0.02458779,PARTIAL_FILL,BUY
14052568,BTC-SBD,2018-01-24T05:55:28.38,18.73041923,0.00062598,0.01172486,FILL,BUY
14052520,BTC-SBD,2018-01-24T05:54:52.347,628.1407,0.00062598,0.39320351,FILL,BUY
14052507,BTC-SBD,2018-01-24T05:54:48.037,809.9397,0.00062598,0.50700605,FILL,BUY
14052503,BTC-SBD,2018-01-24T05:54:45.41,628.1407,0.00062598,0.39320351,FILL,BUY
14052496,BTC-SBD,2018-01-24T05:54:41.973,24.28,0.00062274,0.01512012,PARTIAL_FILL,SELL
14052491,BTC-SBD,2018-01-24T05:54:38.16,627.74639,0.00062598,0.39295668,FILL,BUY
14052487,BTC-SBD,2018-01-24T05:54:37.143,408.5342,0.00062598,0.25573423,FILL,BUY
14052483,BTC-SBD,2018-01-24T05:54:35.863,278.21325332,0.00062598,0.17415593,FILL,BUY
14052482,BTC-SBD,2018-01-24T05:54:35.863,40.45513363,0.00062597,0.02532369,PARTIAL_FILL,BUY
14052450,BTC-SBD,2018-01-24T05:54:17.24,627.74639,0.00062598,0.39295668,FILL,BUY
14052429,BTC-SBD,2018-01-24T05:54:08.69,17.31,0.00062269,0.01077876,PARTIAL_FILL,SELL
14052425,BTC-SBD,2018-01-24T05:54:05.3,115.12362348,0.00062598,0.07206508,FILL,BUY
14052424,BTC-SBD,2018-01-24T05:54:05.3,20.12960067,0.00062597,0.01260052,PARTIAL_FILL,BUY
14052423,BTC-SBD,2018-01-24T05:54:05.3,40.13211495,0.00062597,0.02512149,PARTIAL_FILL,BUY
14052403,BTC-SBD,2018-01-24T05:53:51.067,24.0,0.00062263,0.01494312,PARTIAL_FILL,SELL
14052330,BTC-SBD,2018-01-24T05:53:08.677,175.35769229,0.00062598,0.1097704,FILL,BUY
14052326,BTC-SBD,2018-01-24T05:53:07.943,147.9839814,0.00062598,0.09263501,FILL,BUY
14052325,BTC-SBD,2018-01-24T05:53:07.943,39.89926034,0.00062597,0.02497573,PARTIAL_FILL,BUY
14052316,BTC-SBD,2018-01-24T05:53:00.21,187.88624317,0.00062598,0.11761303,FILL,BUY
14052314,BTC-SBD,2018-01-24T05:53:00.16,121.88337726,0.00062598,0.07629655,FILL,BUY
14052313,BTC-SBD,2018-01-24T05:53:00.16,17.506,0.00062597,0.01095823,PARTIAL_FILL,BUY
14052312,BTC-SBD,2018-01-24T05:53:00.16,35.97111636,0.00062596,0.02251647,PARTIAL_FILL,BUY
14052301,BTC-SBD,2018-01-24T05:52:53.803,2.793,0.00062145,0.0017357,PARTIAL_FILL,SELL
14052249,BTC-SBD,2018-01-24T05:51:41.143,78.0,0.00062131,0.04846218,PARTIAL_FILL,SELL
14052224,BTC-SBD,2018-01-24T05:51:17.72,29.03,0.00062122,0.01803401,PARTIAL_FILL,SELL
14052198,BTC-SBD,2018-01-24T05:50:50.783,17.506,0.00062113,0.0108735,PARTIAL_FILL,SELL
14052137,BTC-SBD,2018-01-24T05:49:56.49,29.96234533,0.00062073,0.01859852,PARTIAL_FILL,SELL
14052099,BTC-SBD,2018-01-24T05:49:35.63,4.43923493,0.00062045,0.00275432,PARTIAL_FILL,SELL
14052072,BTC-SBD,2018-01-24T05:49:19.473,1.01702207,0.00062021,0.00063076,PARTIAL_FILL,SELL
14052071,BTC-SBD,2018-01-24T05:49:19.473,2.56297399,0.00062596,0.00160431,FILL,SELL
14052056,BTC-SBD,2018-01-24T05:49:15.287,175.34387686,0.00062599,0.10976351,FILL,BUY
14052048,BTC-SBD,2018-01-24T05:49:11.443,150.64984801,0.00062599,0.09430529,FILL,BUY
14052047,BTC-SBD,2018-01-24T05:49:11.443,24.72165972,0.00062596,0.01547477,PARTIAL_FILL,BUY
14052045,BTC-SBD,2018-01-24T05:49:11.41,151.86625347,0.00062596,0.0950622,FILL,BUY
14052044,BTC-SBD,2018-01-24T05:49:11.41,36.03179167,0.00062595,0.02255409,PARTIAL_FILL,BUY
14052037,BTC-SBD,2018-01-24T05:49:05.177,148.99309077,0.00062596,0.09326371,FILL,BUY
14052036,BTC-SBD,2018-01-24T05:49:05.177,38.89015097,0.00062595,0.02434328,PARTIAL_FILL,BUY
14051996,BTC-SBD,2018-01-24T05:48:22.973,2.08031812,0.00062524,0.00130069,PARTIAL_FILL,SELL
14051994,BTC-SBD,2018-01-24T05:48:22.333,4.29468642,0.00062524,0.0026852,PARTIAL_FILL,BUY
14051993,BTC-SBD,2018-01-24T05:48:22.333,13.01831493,0.00062466,0.00813202,PARTIAL_FILL,BUY
14051992,BTC-SBD,2018-01-24T05:48:22.333,2.01778711,0.00062458,0.00126026,PARTIAL_FILL,BUY
14051986,BTC-SBD,2018-01-24T05:48:18.177,109.62030785,0.00062466,0.06847542,FILL,BUY
14051985,BTC-SBD,2018-01-24T05:48:18.177,2.14952977,0.00062462,0.00134263,PARTIAL_FILL,BUY
14051920,BTC-SBD,2018-01-24T05:47:27.32,2.14734321,0.0006198,0.00133092,PARTIAL_FILL,SELL
14051898,BTC-SBD,2018-01-24T05:47:11.77,2.14734321,0.00061972,0.00133075,PARTIAL_FILL,SELL
14051885,BTC-SBD,2018-01-24T05:47:02.88,28.93337492,0.0006197,0.01793001,PARTIAL_FILL,SELL
14051884,BTC-SBD,2018-01-24T05:47:02.88,2.06662508,0.00061971,0.0012807,FILL,SELL
14051867,BTC-SBD,2018-01-24T05:46:53.477,2.14734321,0.00061964,0.00133057,PARTIAL_FILL,SELL
14051840,BTC-SBD,2018-01-24T05:46:19.913,0.07160806,0.00061955,4.436e-05,PARTIAL_FILL,SELL
14051839,BTC-SBD,2018-01-24T05:46:19.913,2.07528091,0.00061959,0.00128582,FILL,SELL
14051826,BTC-SBD,2018-01-24T05:46:09.477,0.62943962,0.00061955,0.00038996,PARTIAL_FILL,SELL
14051825,BTC-SBD,2018-01-24T05:46:09.477,1.51703022,0.00062344,0.00094577,FILL,SELL
14051801,BTC-SBD,2018-01-24T05:45:56.053,156.6508318,0.00061941,0.09703109,PARTIAL_FILL,SELL
14051800,BTC-SBD,2018-01-24T05:45:56.053,2.1491682,0.00061945,0.0013313,FILL,SELL
14051780,BTC-SBD,2018-01-24T05:45:46.337,2.14688897,0.00061941,0.0013298,PARTIAL_FILL,SELL
14051761,BTC-SBD,2018-01-24T05:45:21.633,24.80212426,0.00062174,0.01542047,PARTIAL_FILL,SELL
14051758,BTC-SBD,2018-01-24T05:45:12.71,2.14646984,0.00062174,0.00133454,PARTIAL_FILL,SELL
14051755,BTC-SBD,2018-01-24T05:45:05.85,2.14650477,0.00062174,0.00133456,PARTIAL_FILL,SELL
14051752,BTC-SBD,2018-01-24T05:45:02.54,16.28923545,0.00062174,0.01012766,PARTIAL_FILL,SELL
14051749,BTC-SBD,2018-01-24T05:44:56.76,20.0,0.00062595,0.012519,FILL,BUY
14051740,BTC-SBD,2018-01-24T05:44:37.71,1.74378478,0.00062174,0.00108418,PARTIAL_FILL,SELL
14051739,BTC-SBD,2018-01-24T05:44:37.71,0.40268506,0.00062344,0.00025104,FILL,SELL
14051725,BTC-SBD,2018-01-24T05:44:30.21,1.11434516,0.00062344,0.00069472,PARTIAL_FILL,SELL
14051724,BTC-SBD,2018-01-24T05:44:30.21,1.51703022,0.00062344,0.00094577,FILL,SELL
14051723,BTC-SBD,2018-01-24T05:44:30.21,1.51703022,0.00062344,0.00094577,FILL,SELL
14051722,BTC-SBD,2018-01-24T05:44:30.21,5.99900356,0.0006235,0.00374037,FILL,SELL
14051721,BTC-SBD,2018-01-24T05:44:30.21,6.06733235,0.00062351,0.00378304,FILL,SELL
14051720,BTC-SBD,2018-01-24T05:44:30.21,0.45825849,0.00062542,0.0002866,FILL,SELL
14051718,BTC-SBD,2018-01-24T05:44:28.71,3.57766668,0.00062542,0.00223754,PARTIAL_FILL,SELL
14051706,BTC-SBD,2018-01-24T05:44:16.367,555.4206081,0.00062596,0.34767108,FILL,BUY
14051705,BTC-SBD,2018-01-24T05:44:16.367,36.38862528,0.00062595,0.02277745,PARTIAL_FILL,BUY
14051690,BTC-SBD,2018-01-24T05:44:11.117,76.58652441,0.00062542,0.04789874,PARTIAL_FILL,SELL
14051689,BTC-SBD,2018-01-24T05:44:11.117,5.62573749,0.00062543,0.0035185,FILL,SELL
14051688,BTC-SBD,2018-01-24T05:44:11.117,465.61049295,0.00062543,0.29120677,FILL,SELL
14051682,BTC-SBD,2018-01-24T05:44:09.96,101.63578454,0.00062596,0.06361993,FILL,BUY
14051681,BTC-SBD,2018-01-24T05:44:09.96,39.83292595,0.00062595,0.02493341,PARTIAL_FILL,BUY
14051680,BTC-SBD,2018-01-24T05:44:09.96,33.96651436,0.00062594,0.02126099,PARTIAL_FILL,BUY
14051665,BTC-SBD,2018-01-24T05:44:03.913,3.57720116,0.00062543,0.00223728,PARTIAL_FILL,SELL
14051662,BTC-SBD,2018-01-24T05:44:02.46,51.29859699,0.00062543,0.03208368,PARTIAL_FILL,SELL
14051660,BTC-SBD,2018-01-24T05:43:57.883,2.14605088,0.00062543,0.0013422,PARTIAL_FILL,SELL
14051659,BTC-SBD,2018-01-24T05:43:57.18,37.616,0.00062543,0.02352617,PARTIAL_FILL,SELL
14051650,BTC-SBD,2018-01-24T05:43:41.01,17.52959999,0.00062543,0.01096353,PARTIAL_FILL,SELL
14051605,BTC-SBD,2018-01-24T05:42:55.29,628.1407,0.00062596,0.39319095,FILL,BUY
14051597,BTC-SBD,2018-01-24T05:42:52.12,175.59292121,0.00062596,0.10991414,FILL,BUY
14051591,BTC-SBD,2018-01-24T05:42:48.947,188.13528183,0.00062596,0.11776516,FILL,BUY
14051589,BTC-SBD,2018-01-24T05:42:48.917,175.59292121,0.00062596,0.10991414,FILL,BUY
14051587,BTC-SBD,2018-01-24T05:42:47.57,628.1407,0.00062596,0.39319095,FILL,BUY
14051581,BTC-SBD,2018-01-24T05:42:40.12,628.1407,0.00062596,0.39319095,FILL,BUY
14051568,BTC-SBD,2018-01-24T05:42:31.573,40.08082115,0.00062595,0.02508858,PARTIAL_FILL,BUY
14051567,BTC-SBD,2018-01-24T05:42:31.573,25.62426963,0.00062594,0.01603925,PARTIAL_FILL,BUY
14051560,BTC-SBD,2018-01-24T05:42:12.463,141.44783339,0.00062596,0.08854068,FILL,BUY
14051559,BTC-SBD,2018-01-24T05:42:12.463,34.13124051,0.00062595,0.02136444,PARTIAL_FILL,BUY
14051556,BTC-SBD,2018-01-24T05:42:07.993,627.74639,0.00062596,0.39294413,FILL,BUY
14051544,BTC-SBD,2018-01-24T05:41:59.54,21.209,0.00062543,0.01326474,PARTIAL_FILL,SELL
14051543,BTC-SBD,2018-01-24T05:41:57.993,298.15547037,0.00062596,0.18663339,FILL,BUY
14051541,BTC-SBD,2018-01-24T05:41:56.84,318.67850981,0.00062596,0.19948,FILL,BUY
14051539,BTC-SBD,2018-01-24T05:41:55.68,2.12733106,0.00062543,0.00133049,PARTIAL_FILL,SELL
14051538,BTC-SBD,2018-01-24T05:41:54.29,13.724,0.00062543,0.0085834,PARTIAL_FILL,SELL
14051528,BTC-SBD,2018-01-24T05:41:43.34,34.28898474,0.00062595,0.02146318,PARTIAL_FILL,BUY
14051527,BTC-SBD,2018-01-24T05:41:43.34,24.72892119,0.00062594,0.01547882,PARTIAL_FILL,BUY
14051526,BTC-SBD,2018-01-24T05:41:43.34,2.39620441,0.00062568,0.00149925,PARTIAL_FILL,BUY
14051524,BTC-SBD,2018-01-24T05:41:40.29,2.12688525,0.00062543,0.00133021,PARTIAL_FILL,SELL
14051523,BTC-SBD,2018-01-24T05:41:35.26,61.03068728,0.00062594,0.03820154,FILL,SELL
14051517,BTC-SBD,2018-01-24T05:41:31.743,62.18615425,0.00062594,0.0389248,PARTIAL_FILL,SELL
14051516,BTC-SBD,2018-01-24T05:41:28.09,135.06279769,0.00062594,0.0845412,PARTIAL_FILL,SELL
14051515,BTC-SBD,2018-01-24T05:41:23.98,34.97689874,0.00062594,0.02189343,PARTIAL_FILL,BUY
14051514,BTC-SBD,2018-01-24T05:41:23.98,2.61644214,0.00062593,0.0016377,PARTIAL_FILL,BUY
14051476,BTC-SBD,2018-01-24T05:40:05.26,40.40228047,0.00062599,0.02529142,FILL,SELL
14051475,BTC-SBD,2018-01-24T05:40:05.26,12.82552404,0.000626,0.00802877,FILL,SELL
14051460,BTC-SBD,2018-01-24T05:39:18.87,69.60959875,0.00062599,0.04357491,PARTIAL_FILL,SELL
14051457,BTC-SBD,2018-01-24T05:39:17.467,2.13279257,0.00062599,0.0013351,PARTIAL_FILL,SELL
14051456,BTC-SBD,2018-01-24T05:39:16.06,36.22479592,0.00062599,0.02267635,PARTIAL_FILL,BUY
14051455,BTC-SBD,2018-01-24T05:39:16.06,2.03028013,0.00062596,0.00127087,PARTIAL_FILL,BUY
14051450,BTC-SBD,2018-01-24T05:39:10.09,3.58565743,0.00062543,0.00224257,PARTIAL_FILL,SELL
14051443,BTC-SBD,2018-01-24T05:39:00.903,22.46892679,0.00062543,0.01405274,PARTIAL_FILL,SELL
14051440,BTC-SBD,2018-01-24T05:38:57.62,235.22176781,0.00062543,0.14711475,PARTIAL_FILL,SELL
14051435,BTC-SBD,2018-01-24T05:38:44.78,3.58565743,0.00062543,0.00224257,PARTIAL_FILL,SELL
14051434,BTC-SBD,2018-01-24T05:38:43.31,50.0,0.000626,0.0313,FILL,SELL
14051429,BTC-SBD,2018-01-24T05:38:38.263,3.58565743,0.00062543,0.00224257,PARTIAL_FILL,SELL
14051419,BTC-SBD,2018-01-24T05:38:14.387,114.58717483,0.00062543,0.07166625,PARTIAL_FILL,SELL
14051418,BTC-SBD,2018-01-24T05:38:14.387,0.84659812,0.00062543,0.00052948,FILL,SELL
14051417,BTC-SBD,2018-01-24T05:38:14.387,2.05668841,0.00062551,0.00128647,FILL,SELL
14051416,BTC-SBD,2018-01-24T05:38:14.387,96.42953451,0.00062579,0.06034463,FILL,SELL
14051415,BTC-SBD,2018-01-24T05:38:14.373,132.07171285,0.000626,0.08267689,FILL,SELL
14051412,BTC-SBD,2018-01-24T05:38:10.403,3.58565743,0.000626,0.00224462,PARTIAL_FILL,SELL
14051411,BTC-SBD,2018-01-24T05:38:07.123,3.58565743,0.000626,0.00224462,PARTIAL_FILL,SELL
14051405,BTC-SBD,2018-01-24T05:37:36.64,3.58565743,0.000626,0.00224462,PARTIAL_FILL,SELL
14051403,BTC-SBD,2018-01-24T05:37:35.233,3.58565743,0.000626,0.00224462,PARTIAL_FILL,SELL
14051380,BTC-SBD,2018-01-24T05:37:02.543,3.58565743,0.00062615,0.00224515,PARTIAL_FILL,SELL
14051369,BTC-SBD,2018-01-24T05:36:49.793,2.05174937,0.00062608,0.00128455,PARTIAL_FILL,SELL
14051368,BTC-SBD,2018-01-24T05:36:48.03,80.96548243,0.00062601,0.0506852,PARTIAL_FILL,BUY
14051366,BTC-SBD,2018-01-24T05:36:46.357,62.42511107,0.00062601,0.03907874,FILL,SELL
14051363,BTC-SBD,2018-01-24T05:36:44.607,17.2466381,0.00062601,0.01079656,PARTIAL_FILL,SELL
14051359,BTC-SBD,2018-01-24T05:36:41.17,3.58565743,0.000626,0.00224462,PARTIAL_FILL,SELL
14051350,BTC-SBD,2018-01-24T05:36:32.903,300.0,0.00062586,0.187758,PARTIAL_FILL,SELL
14051349,BTC-SBD,2018-01-24T05:36:31.093,3.58565743,0.00062586,0.00224411,PARTIAL_FILL,SELL
14051340,BTC-SBD,2018-01-24T05:36:25.42,12.275,0.00062579,0.00768157,PARTIAL_FILL,SELL
14051325,BTC-SBD,2018-01-24T05:36:06.31,3.58565743,0.00062565,0.00224336,PARTIAL_FILL,SELL
14051317,BTC-SBD,2018-01-24T05:35:59.89,3.58565743,0.00062558,0.00224311,PARTIAL_FILL,SELL
14051316,BTC-SBD,2018-01-24T05:35:59.593,143.28475487,0.00062558,0.08963607,PARTIAL_FILL,SELL
14051291,BTC-SBD,2018-01-24T05:35:35.06,2.38688283,0.00062547,0.00149292,FILL,BUY
14051290,BTC-SBD,2018-01-24T05:35:35.043,2.14990095,0.00062543,0.00134461,PARTIAL_FILL,BUY
14051288,BTC-SBD,2018-01-24T05:35:34.59,0.03302234,0.00062543,2.065e-05,FILL,SELL
14051287,BTC-SBD,2018-01-24T05:35:33.073,0.81357578,0.00062543,0.00050883,PARTIAL_FILL,SELL
14051286,BTC-SBD,2018-01-24T05:35:33.073,1.22395227,0.00062546,0.00076553,FILL,SELL
14051285,BTC-SBD,2018-01-24T05:35:31.26,1.1987746,0.00062547,0.00074979,FILL,SELL
14051282,BTC-SBD,2018-01-24T05:35:29.387,3.58565743,0.00062547,0.00224272,PARTIAL_FILL,SELL
14051251,BTC-SBD,2018-01-24T05:35:05.607,16.25804773,0.00062546,0.01016875,PARTIAL_FILL,SELL
14051242,BTC-SBD,2018-01-24T05:35:02.043,17.482,0.00062546,0.01093429,FILL,BUY
